1386109559471,6,c332f72e4ag6,Balls bouncing,2,3,b1Causal_b2Motion,b1Means_b2Motion,Causal,Means,crowbar,open,zicking,crowbar,1,1,1,0,1,1,1,1,1,1,1,1,The monster is zicking the grill.,crowbar.open.grill,crowbar.rip.pillow,trowel.open.door,1,1,0,1,crowbar.break.shoe,poker.open.window,1,1,0,0,3 4 2 7 9,    23479,23479,none
1386109784910,6,c332f72e4ag6,Balls bouncing,3,7,b1Causal_b2Motion,b1Means_b2Motion,Causal,Means,poker,empty,wugging,poker,1,1,1,1,1,1,1,1,1,1,1,1,The monster is wugging the trash.,poker.empty.trash,poker.crush.car,knife.empty.goblet,1,1,0,1,poker.bend.lamp,crowbar.empty.detergentcontainer,1,1,0,1,5 8 7 6 8,    56788,5678,none
1386109976810,6,c332f72e4ag6,Balls bouncing,4,2,b1Causal_b2Motion,b1Means_b2Motion,Causal,Means,comb,rip,gossing,comb,0,0,1,1,1,1,1,1,1,1,1,1,The monster is gossing the armchair.,comb.rip.armchair,bat.rip.kite,comb.open.book,0,0,1,1,hammer.rip.shirt,comb.flatten.burger,0,0,1,1,9 5 1 6 3,    13569,13569,
1386110148388,6,c332f72e4ag6,Balls bouncing,5,4,b1Causal_b2Motion,b1Means_b2Motion,Causal,Means,hammer,crush,nibbing,hammer,1,1,1,1,1,1,1,1,1,1,1,1,The monster is nibbing the strawberries.,hammer.crush.strawberries,pliers.crush.candycanes,hammer.empty.brushcontainer,0,1,1,1,comb.crush.juicebox,hammer.cut.watermelon,0,0,1,1,3 5 2 7 5,    23557,,
1386110323530,6,c332f72e4ag6,Balls bouncing,6,5,b1Causal_b2Motion,b1Means_b2Motion,Causal,Means,knife,cut,gorping,knife,1,1,1,1,1,1,1,1,1,1,1,1,The monster is gorping the bread.,knife.cut.bread,knife.bend.fork,poker.cut.curtain,1,0,0,1,knife.crush.apple,trowel.cut.cheese,1,1,0,1,7 3 5 4 4,    34457,34457,
1386110506462,6,c332f72e4ag6,Balls bouncing,7,8,b1Causal_b2Motion,b1Means_b2Motion,Causal,Means,trowel,flatten,rolting,trowel,1,1,1,1,1,1,1,1,1,1,1,1,The monster is rolting the sand.,trowel.flatten.sand,crowbar.flatten.donut,trowel.break.flowerpot,0,1,1,0,knife.flatten.sponge,trowel.rip.sack,0,1,1,1,9 0 7 8 4,    04789,04789,
1386110676099,6,c332f72e4ag6,Balls bouncing,8,1,b1Causal_b2Motion,b1Means_b2Motion,Causal,Means,bat,break,blicking,bat,1,1,1,1,1,1,1,1,1,1,1,1,The monster is blicking the record.,bat.break.record,bat.flatten.cupcake,comb.break.cookies,1,1,0,0,bat.open.babybottle,pliers.break.eyeglasses,1,1,0,0,3 3 5 6 5,    33556,33556,
1386110765976,6,c332f72e4ag6,Balls bouncing,9,3,b1Causal_b2Motion,b1Means_b2Motion,Motion,Manner,flapwalk,up,zarking,flapwalk,0,1,1,1,1,1,1,1,1,1,1,1,The monster is zarking the cat.,flapwalk.up.cat,flapwalk.around.horse,crawl.up.swan,1,1,0,1,tiptoe.up.well,flapwalk.into.igloo,0,,1,,9 5 5 3 3,    33559,333559,
1386110859585,6,c332f72e4ag6,Balls bouncing,10,5,b1Causal_b2Motion,b1Means_b2Motion,Motion,Manner,roll,between,torging,roll,1,1,1,1,1,1,1,1,1,1,1,1,The monster is torging the trees. ,roll.between.trees,roll.through.tent,walk.between.buildings,1,1,0,0,crabwalk.between.lights,roll.over.shrub,0,,1,,2 2 5 0,   0225,0225,
1386110968005,6,c332f72e4ag6,Balls bouncing,11,7,b1Causal_b2Motion,b1Means_b2Motion,Motion,Manner,tiptoe,over,birking,tiptoe,1,1,1,1,1,1,1,1,1,1,1,1,The monster is birking the cone.,tiptoe.over.cone,tiptoe.front.snowplow,stoopwalk.over.haystack,1,0,0,1,flapwalk.over.plane,tiptoe.between.pigs,0,,1,,3 5 7 0 4,    03457,03457,
1386111065232,6,c332f72e4ag6,Balls bouncing,12,4,b1Causal_b2Motion,b1Means_b2Motion,Motion,Manner,hop,around,molking,hop,1,1,1,1,1,1,1,1,1,1,1,1,The monster is molking the penguin.,hop.around.penguin,crabwalk.around.firehouse,hop.up.deer,0,0,1,1,hop.down.gazeebo,walk.around.goat,1,,0,,1 4 7 2 0,    01247,01247,
1386111146638,6,c332f72e4ag6,Balls bouncing,13,6,b1Causal_b2Motion,b1Means_b2Motion,Motion,Manner,stoopwalk,through,pimming,stoopwalk,1,1,1,1,1,1,1,1,1,1,1,1,The monster is pimming the flowers.,stoopwalk.through.flowers,tiptoe.through.lighthouse,stoopwalk.between.swings,0,1,1,1,stoopwalk.front.fishtank,crawl.through.pyramid,1,,0,,6 0 9 3,   0369,,
1386111244356,6,c332f72e4ag6,Balls bouncing,14,8,b1Causal_b2Motion,b1Means_b2Motion,Motion,Manner,walk,front,dacking,walk,1,1,1,1,1,1,1,1,1,1,1,1,The monster is dacking the elephant. ,walk.front.elephant,roll.front.giraffe,walk.over.sandpile,0,0,1,0,walk.through.hut,hop.front.bunny,1,,0,,4 5 7 4 2,    24457,24457,
1386111347363,6,c332f72e4ag6,Balls bouncing,15,1,b1Causal_b2Motion,b1Means_b2Motion,Motion,Manner,crabwalk,into,krading,crabwalk,1,1,1,1,1,1,1,1,1,1,1,1,The monster is krading the garage.,crabwalk.into.garage,crabwalk.down.birdhouse,hop.into.cabin,1,1,0,0,roll.into.tower,crabwalk.up.policebox,0,,1,,1 7 8 0 7,    01778,01778,
1386111453706,6,c332f72e4ag6,Balls bouncing,16,2,b1Causal_b2Motion,b1Means_b2Motion,Motion,Manner,crawl,down,glipping,crawl,1,1,1,1,1,1,1,1,1,1,1,1,The monster is glipping the clown.,crawl.down.clown,flapwalk.down.frog,crawl.into.cave,0,0,1,0,crawl.around.birdhouse,stoopwalk.down.lamp,1,,0,,6 1 1 1 2,    11126,11126,
1386112267242,WillowSubNo,PayCode,movieCheck,trialNo,itemId,eventOrder,blockOrder,eventType,condition,manner,result,verbName,verbMeaning,seeAmbigV1,seeAmbigV2,seeBiasV1,seeBiasV2,seeTrain1a,seeTrain2a,seeTrain3a,seeTrain1b,seeTrain2b,seeTrain3b,seeTestV1,seeTestV2,ambigS,ambigV,bias1,bias2,biasV1Ans,bias1RESP,biasV2Ans,bias2RESP,test1,test2,testV1Ans,test1RESP,testV2Ans,test2RESP,catchTrialNum,catchOrderedNum,catchTrialRESP,commentCheck
1386112510863,WillowSubNo,PayCode,movieCheck,trialNo,itemId,eventOrder,blockOrder,eventType,condition,manner,result,verbName,verbMeaning,seeAmbigV1,seeAmbigV2,seeBiasV1,seeBiasV2,seeTrain1a,seeTrain2a,seeTrain3a,seeTrain1b,seeTrain2b,seeTrain3b,seeTestV1,seeTestV2,ambigS,ambigV,bias1,bias2,biasV1Ans,bias1RESP,biasV2Ans,bias2RESP,test1,test2,testV1Ans,test1RESP,testV2Ans,test2RESP,catchTrialNum,catchOrderedNum,catchTrialRESP,commentCheck
1386112747028,8,g20d418923d8,A red ball and a green ball hopping over each other.,1,1,b1Causal_b2Motion,b1Effect_b2Motion,Causal,Effect,bat,break,blicking,break,1,1,1,1,1,1,1,1,1,1,1,1,The monster is blicking the record.,bat.break.record,bat.flatten.cupcake,comb.break.cookies,1,0,0,1,bat.open.babybottle,pliers.break.eyeglasses,0,0,1,1,1 4 1 4 0,    01144,01144,
1386112889913,8,g20d418923d8,A red ball and a green ball hopping over each other.,2,8,b1Causal_b2Motion,b1Effect_b2Motion,Causal,Effect,trowel,flatten,rolting,flatten,1,1,1,1,1,1,1,1,1,1,1,1,The monster is rolting the sand.,trowel.flatten.sand,crowbar.flatten.donut,trowel.break.flowerpot,0,1,1,0,knife.flatten.sponge,trowel.rip.sack,1,1,0,0,4 7 4 2 3,    23447,23447,
1386113041813,8,g20d418923d8,A red ball and a green ball hopping over each other.,3,2,b1Causal_b2Motion,b1Effect_b2Motion,Causal,Effect,comb,rip,gossing,rip,1,1,1,1,1,1,1,1,1,1,1,1,The monster is gossing the armchair.,comb.rip.armchair,bat.rip.kite,comb.open.book,0,1,1,0,hammer.rip.shirt,comb.flatten.burger,1,1,0,0,5 6 6 2 8,    25668,25668,
1386113159410,8,g20d418923d8,A red ball and a green ball hopping over each other.,4,5,b1Causal_b2Motion,b1Effect_b2Motion,Causal,Effect,knife,cut,gorping,cut,1,1,1,1,1,1,1,1,1,1,1,1,The monster is gorping the bread.,knife.cut.bread,knife.bend.fork,poker.cut.curtain,1,0,0,1,knife.crush.apple,trowel.cut.cheese,0,0,1,1,6 2 2 8 2,    22268,22268,
1386113546138,8,g20d418923d8,A red ball and a green ball hopping over each other.,5,4,b1Causal_b2Motion,b1Effect_b2Motion,Causal,Effect,hammer,crush,nibbing,crush,1,1,1,1,1,1,1,1,1,1,1,1,The monster is nibbing the strawberries.,hammer.crush.strawberries,pliers.crush.candycanes,hammer.empty.brushcontainer,0,1,1,0,comb.crush.juicebox,hammer.cut.watermelon,1,0,0,0,2 2 1 0 7,    01227,01227,
1386113972041,8,g20d418923d8,A red ball and a green ball hopping over each other.,6,3,b1Causal_b2Motion,b1Effect_b2Motion,Causal,Effect,crowbar,open,zicking,open,1,1,1,1,1,1,1,1,1,1,1,1,The monster is zicking the grill.,crowbar.open.grill,crowbar.rip.pillow,trowel.open.door,1,0,0,1,crowbar.break.shoe,poker.open.window,0,0,1,1,2 5 2 9 4,    22459,22459,
1386114336753,8,g20d418923d8,A red ball and a green ball hopping over each other.,7,6,b1Causal_b2Motion,b1Effect_b2Motion,Causal,Effect,pliers,bend,klebbing,bend,1,1,1,1,1,1,1,1,1,1,1,1,The monster is klebbing the candle.,pliers.bend.candle,hammer.bend.sunflower,pliers.cut.pizza,0,1,1,1,bat.bend.flagpole,pliers.empty.martiniglass,1,1,0,0,4 9 5 1 7,    14579,14579,
1386114489775,WillowSubNo,PayCode,movieCheck,trialNo,itemId,eventOrder,blockOrder,eventType,condition,manner,result,verbName,verbMeaning,seeAmbigV1,seeAmbigV2,seeBiasV1,seeBiasV2,seeTrain1a,seeTrain2a,seeTrain3a,seeTrain1b,seeTrain2b,seeTrain3b,seeTestV1,seeTestV2,ambigS,ambigV,bias1,bias2,biasV1Ans,bias1RESP,biasV2Ans,bias2RESP,test1,test2,testV1Ans,test1RESP,testV2Ans,test2RESP,catchTrialNum,catchOrderedNum,catchTrialRESP,commentCheck
1386114772281,8,g20d418923d8,A red ball and a green ball hopping over each other.,8,7,b1Causal_b2Motion,b1Effect_b2Motion,Causal,Effect,poker,empty,wugging,empty,1,1,1,1,1,1,1,1,1,1,1,1,The monster is wugging the trash.,poker.empty.trash,poker.crush.car,knife.empty.goblet,1,0,0,1,poker.bend.lamp,crowbar.empty.detergentcontainer,0,0,1,1,1 5 1 6 6,    11566,11566,
1386114897836,8,g20d418923d8,A red ball and a green ball hopping over each other.,9,8,b1Causal_b2Motion,b1Effect_b2Motion,Motion,Manner,walk,front,dacking,walk,0,1,1,1,1,1,1,1,1,1,1,1,The monster is dacking the elephant. ,walk.front.elephant,roll.front.giraffe,walk.over.sandpile,0,1,1,0,walk.through.hut,hop.front.bunny,1,,0,,4 8 8 7 0,    04788,04788,
1386114961604,9,g5b2f3a0ff9,A big red ball was chasing a smaller green ball.,1,4,b1Motion_b2Causal,b1MannerOfMotion_b2Causal,Motion,Manner,hop,around,molking,hop,1,1,1,1,1,1,1,1,1,1,1,1,The monster is molking the penguin.,hop.around.penguin,crabwalk.around.firehouse,hop.up.deer,0,1,1,0,hop.down.gazeebo,walk.around.goat,1,1,0,1,8 8 9 0 0,    00889,00889,
1386114991820,8,g20d418923d8,A red ball and a green ball hopping over each other.,10,6,b1Causal_b2Motion,b1Effect_b2Motion,Motion,Manner,stoopwalk,through,pimming,stoopwalk,0,1,1,1,1,1,1,1,1,1,1,1,The monster is pimming the flowers.,stoopwalk.through.flowers,tiptoe.through.lighthouse,stoopwalk.between.swings,0,1,1,1,stoopwalk.front.fishtank,crawl.through.pyramid,1,,0,,7 0 7 0 1,    00177,00177,
1386115079097,8,g20d418923d8,A red ball and a green ball hopping over each other.,11,5,b1Causal_b2Motion,b1Effect_b2Motion,Motion,Manner,roll,between,torging,roll,1,1,1,1,1,1,1,1,1,1,1,1,The monster is torging the trees. ,roll.between.trees,roll.through.tent,walk.between.buildings,1,1,0,1,crabwalk.between.lights,roll.over.shrub,0,,1,,3 0 4 0 6,    00346,00346,
1386115153220,8,g20d418923d8,A red ball and a green ball hopping over each other.,12,4,b1Causal_b2Motion,b1Effect_b2Motion,Motion,Manner,hop,around,molking,hop,1,1,1,1,1,1,1,1,1,1,1,1,The monster is molking the penguin.,hop.around.penguin,crabwalk.around.firehouse,hop.up.deer,0,1,1,0,hop.down.gazeebo,walk.around.goat,1,,0,,9 8 0 9 8,    08899,08899,
1386115184113,9,g5b2f3a0ff9,A big red ball was chasing a smaller green ball.,2,8,b1Motion_b2Causal,b1MannerOfMotion_b2Causal,Motion,Manner,walk,front,dacking,walk,1,1,1,1,1,1,1,1,1,1,1,1,The monster is dacking the elephant. ,walk.front.elephant,roll.front.giraffe,walk.over.sandpile,0,1,1,0,walk.through.hut,hop.front.bunny,1,1,0,1,5 4 7 0,   0457,0457,
1386115229521,8,g20d418923d8,A red ball and a green ball hopping over each other.,13,2,b1Causal_b2Motion,b1Effect_b2Motion,Motion,Manner,crawl,down,glipping,crawl,1,1,1,1,1,1,1,1,1,1,1,1,The monster is glipping the clown.,crawl.down.clown,flapwalk.down.frog,crawl.into.cave,0,1,1,0,crawl.around.birdhouse,stoopwalk.down.lamp,1,,0,,9 6 1 7 5,    15679,15679,
1386115297971,8,g20d418923d8,A red ball and a green ball hopping over each other.,14,1,b1Causal_b2Motion,b1Effect_b2Motion,Motion,Manner,crabwalk,into,krading,crabwalk,0,1,0,1,1,1,1,1,1,1,1,1,The monster is krading the garage.,crabwalk.into.garage,crabwalk.down.birdhouse,hop.into.cabin,1,1,0,0,roll.into.tower,crabwalk.up.policebox,0,,1,,4 3 9 3 4,    33449,33449,
1386115386686,8,g20d418923d8,A red ball and a green ball hopping over each other.,15,7,b1Causal_b2Motion,b1Effect_b2Motion,Motion,Manner,tiptoe,over,birking,tiptoe,0,1,1,1,1,1,1,1,1,1,1,1,The monster is birking the cone.,tiptoe.over.cone,tiptoe.front.snowplow,stoopwalk.over.haystack,1,0,0,1,flapwalk.over.plane,tiptoe.between.pigs,0,,1,,3 3 1 3 8,    13338,13338,
1386115397744,9,g5b2f3a0ff9,A big red ball was chasing a smaller green ball.,3,6,b1Motion_b2Causal,b1MannerOfMotion_b2Causal,Motion,Manner,stoopwalk,through,pimming,stoopwalk,1,1,1,1,1,1,1,1,1,1,1,1,The monster is pimming the flowers.,stoopwalk.through.flowers,tiptoe.through.lighthouse,stoopwalk.between.swings,0,1,1,1,stoopwalk.front.fishtank,crawl.through.pyramid,1,1,0,0,8 0 6 6 8,    06688,06688,
1386115458005,8,g20d418923d8,A red ball and a green ball hopping over each other.,16,3,b1Causal_b2Motion,b1Effect_b2Motion,Motion,Manner,flapwalk,up,zarking,flapwalk,0,0,0,0,1,1,1,1,1,1,1,1,The monster is zarking the cat.,flapwalk.up.cat,flapwalk.around.horse,crawl.up.swan,1,0,0,1,tiptoe.up.well,flapwalk.into.igloo,0,,1,,5 6 6 8 7,    56678,56678,
1386115607804,9,g5b2f3a0ff9,A big red ball was chasing a smaller green ball.,4,1,b1Motion_b2Causal,b1MannerOfMotion_b2Causal,Motion,Manner,crabwalk,into,krading,crabwalk,1,1,1,1,1,1,1,1,1,1,1,1,The monster is krading the garage.,crabwalk.into.garage,crabwalk.down.birdhouse,hop.into.cabin,1,1,0,0,roll.into.tower,crabwalk.up.policebox,0,0,1,1,1 1 9 3 3,    11339,11339,
1386115802295,9,g5b2f3a0ff9,A big red ball was chasing a smaller green ball.,5,2,b1Motion_b2Causal,b1MannerOfMotion_b2Causal,Motion,Manner,crawl,down,glipping,crawl,1,1,1,1,1,1,1,1,1,1,1,1,The monster is glipping the clown.,crawl.down.clown,flapwalk.down.frog,crawl.into.cave,0,0,1,1,crawl.around.birdhouse,stoopwalk.down.lamp,1,1,0,0,8 8 1 6,   1688,1688,
1386116001584,9,g5b2f3a0ff9,A big red ball was chasing a smaller green ball.,6,5,b1Motion_b2Causal,b1MannerOfMotion_b2Causal,Motion,Manner,roll,between,torging,roll,1,1,1,1,1,1,1,1,1,1,1,1,The monster is torging the trees. ,roll.between.trees,roll.through.tent,walk.between.buildings,1,1,0,0,crabwalk.between.lights,roll.over.shrub,0,0,1,1,6 0 8 5 8,    05688,05688,
1386116214769,9,g5b2f3a0ff9,A big red ball was chasing a smaller green ball.,7,7,b1Motion_b2Causal,b1MannerOfMotion_b2Causal,Motion,Manner,tiptoe,over,birking,tiptoe,1,1,1,1,1,1,1,1,1,1,1,1,The monster is birking the cone.,tiptoe.over.cone,tiptoe.front.snowplow,stoopwalk.over.haystack,1,1,0,0,flapwalk.over.plane,tiptoe.between.pigs,0,1,1,1,6 8 7 2 5,    25678,25678,
1386116416017,9,g5b2f3a0ff9,A big red ball was chasing a smaller green ball.,8,3,b1Motion_b2Causal,b1MannerOfMotion_b2Causal,Motion,Manner,flapwalk,up,zarking,flapwalk,1,1,1,1,1,1,1,1,1,1,1,1,The monster is zarking the cat.,flapwalk.up.cat,flapwalk.around.horse,crawl.up.swan,1,1,0,0,tiptoe.up.well,flapwalk.into.igloo,0,0,1,1,2 7 4 3 7,    23477,23477,
1386116479049,9,g5b2f3a0ff9,A big red ball was chasing a smaller green ball.,9,4,b1Motion_b2Causal,b1MannerOfMotion_b2Causal,Causal,Means,hammer,crush,nibbing,hammer,1,1,1,1,1,1,1,1,1,1,1,1,The monster is nibbing the strawberries.,hammer.crush.strawberries,pliers.crush.candycanes,hammer.empty.brushcontainer,0,1,1,0,comb.crush.juicebox,hammer.cut.watermelon,0,,1,,4 5 0 9 6,    04569,04569,
1386116535512,9,g5b2f3a0ff9,A big red ball was chasing a smaller green ball.,10,3,b1Motion_b2Causal,b1MannerOfMotion_b2Causal,Causal,Means,crowbar,open,zicking,crowbar,1,1,1,1,1,1,1,1,1,1,1,1,The monster is zicking the grill.,crowbar.open.grill,crowbar.rip.pillow,trowel.open.door,1,1,0,1,crowbar.break.shoe,poker.open.window,1,,0,,5 3 5 1 8,    13558,13558,
1386116590567,9,g5b2f3a0ff9,A big red ball was chasing a smaller green ball.,11,1,b1Motion_b2Causal,b1MannerOfMotion_b2Causal,Causal,Means,bat,break,blicking,bat,1,1,1,1,1,1,1,1,1,1,1,1,The monster is blicking the record.,bat.break.record,bat.flatten.cupcake,comb.break.cookies,1,1,0,1,bat.open.babybottle,pliers.break.eyeglasses,1,,0,,6 9 6 8,   6689,6689,
1386116640966,9,g5b2f3a0ff9,A big red ball was chasing a smaller green ball.,12,6,b1Motion_b2Causal,b1MannerOfMotion_b2Causal,Causal,Means,pliers,bend,klebbing,pliers,1,1,1,1,1,1,1,1,1,1,1,1,The monster is klebbing the candle.,pliers.bend.candle,hammer.bend.sunflower,pliers.cut.pizza,0,1,1,0,bat.bend.flagpole,pliers.empty.martiniglass,0,,1,,2 2 5 0 4,    02245,02245,
1386116693670,9,g5b2f3a0ff9,A big red ball was chasing a smaller green ball.,13,8,b1Motion_b2Causal,b1MannerOfMotion_b2Causal,Causal,Means,trowel,flatten,rolting,trowel,1,1,1,1,1,1,1,1,1,1,1,1,The monster is rolting the sand.,trowel.flatten.sand,crowbar.flatten.donut,trowel.break.flowerpot,0,1,1,0,knife.flatten.sponge,trowel.rip.sack,0,,1,,5 4 2 0 5,    02455,02455,
1386116741202,9,g5b2f3a0ff9,A big red ball was chasing a smaller green ball.,14,5,b1Motion_b2Causal,b1MannerOfMotion_b2Causal,Causal,Means,knife,cut,gorping,knife,1,1,1,1,1,1,1,1,1,1,1,1,The monster is gorping the bread.,knife.cut.bread,knife.bend.fork,poker.cut.curtain,1,0,0,1,knife.crush.apple,trowel.cut.cheese,1,,0,,3 4 5 4 3,    33445,33445,
1386116799605,9,g5b2f3a0ff9,A big red ball was chasing a smaller green ball.,15,7,b1Motion_b2Causal,b1MannerOfMotion_b2Causal,Causal,Means,poker,empty,wugging,poker,1,1,1,1,1,1,1,1,1,1,1,1,The monster is wugging the trash.,poker.empty.trash,poker.crush.car,knife.empty.goblet,1,0,0,1,poker.bend.lamp,crowbar.empty.detergentcontainer,1,,0,,7 3 2 0 1,    01237,01237,
1386116850174,9,g5b2f3a0ff9,A big red ball was chasing a smaller green ball.,16,2,b1Motion_b2Causal,b1MannerOfMotion_b2Causal,Causal,Means,comb,rip,gossing,comb,1,1,1,1,1,1,1,1,1,1,1,1,The monster is gossing the armchair.,comb.rip.armchair,bat.rip.kite,comb.open.book,0,1,1,0,hammer.rip.shirt,comb.flatten.burger,0,,1,,1 6 1 5 2,    11256,11256,
1386122088836,WillowSubNo,PayCode,movieCheck,trialNo,itemId,eventOrder,blockOrder,eventType,condition,manner,result,verbName,verbMeaning,seeAmbigV1,seeAmbigV2,seeBiasV1,seeBiasV2,seeTrain1a,seeTrain2a,seeTrain3a,seeTrain1b,seeTrain2b,seeTrain3b,seeTestV1,seeTestV2,ambigS,ambigV,bias1,bias2,biasV1Ans,bias1RESP,biasV2Ans,bias2RESP,test1,test2,testV1Ans,test1RESP,testV2Ans,test2RESP,catchTrialNum,catchOrderedNum,catchTrialRESP,commentCheck
1386122340729,10,f437a6bc2c10,A large red ball and small green ball bouncing,1,2,b1Motion_b2Causal,b1Path_b2Causal,Motion,Path,crawl,down,glipping,down,1,1,1,1,1,1,1,1,1,1,1,1,The monster is glipping the clown.,crawl.down.clown,flapwalk.down.frog,crawl.into.cave,0,1,1,1,crawl.around.birdhouse,stoopwalk.down.lamp,0,0,1,1,8 9 2 1,   1289,1289,
1386122515186,10,f437a6bc2c10,A large red ball and small green ball bouncing,2,1,b1Motion_b2Causal,b1Path_b2Causal,Motion,Path,crabwalk,into,krading,into,1,1,1,1,1,1,1,1,1,1,1,0,The monster is krading the garage.,crabwalk.into.garage,crabwalk.down.birdhouse,hop.into.cabin,1,1,0,1,roll.into.tower,crabwalk.up.cat,1,1,0,0,9 1 9 1 7,    11799,11799,
1386122681066,10,f437a6bc2c10,A large red ball and small green ball bouncing,3,4,b1Motion_b2Causal,b1Path_b2Causal,Motion,Path,hop,around,molking,around,1,1,1,1,1,1,1,1,1,1,1,1,The monster is molking the penguin.,hop.around.penguin,crabwalk.around.firehouse,hop.up.deer,0,1,1,0,hop.down.gazeebo,walk.around.goat,0,0,1,1,8 7 1 2 5,    12578,12578,
